PC1,PC2,PC3
-7.232012857764084,10.134206342972243,-0.14348881892173002
-7.31639144841663,-11.868505031030832,0.7658528235401543
-11.240312279395967,8.159621194177753,4.454904574407338
-8.260201348055219,2.134792226525641,0.10674957317154557
14.703792273800024,-7.9437181189395565,0.24049972415779286
0.776983409690007,12.118069230956435,2.380633540245368
19.767671345285947,10.042190027663514,-1.062021817447774
-1.270477829004703,-4.8828532334011046,-0.7912350801463407
24.756682553654116,6.018910489459698,-3.7587463321125876
19.771015075800076,10.048282209320652,-0.03606242589884186
-24.228043641563875,11.186870778999435,-0.781250108560248
-8.24471722056497,8.12768885761392,-2.174908803163265
15.727015194157682,-4.934603530622859,2.615535451883014
-17.264887884670145,-1.8351911628130753,0.5271879489973661
23.695641952107135,-11.960360796568853,0.48772723487035946
-22.247119656102527,7.180657129193122,0.6836617600411797
-6.301177358990083,-11.874362479807402,-0.26477162160548473
5.736079873885461,0.08535418230270614,-2.9798595067540177
24.763055269709987,11.030087409803388,-1.280529640066732
-17.257571389439228,2.1724254544674,0.9657658001080716
12.693286831817016,-9.942147656242508,-2.8338409681037007
8.72032826632856,-0.9254871639592208,0.11960325422841472
-8.288626329971708,-7.8631951988530036,0.10277294284605804
13.70828450616206,-7.947774485082919,-3.4726034625617483
-22.22367740807579,12.193158440289588,2.658102303018052
-19.26657849364493,0.1665750476987231,-1.9900603752516914
-6.26636687271412,-2.8572933617705267,3.0965899560352064
4.7679753302863315,12.09358393455092,-1.417100329450432
-9.288753540046693,-6.860684987943468,-0.8474120045452822
15.717344931694795,-2.9472656989581845,-2.280052913362858
3.700946904022372,-8.896911817455093,2.125617779414858
-18.268217059040616,-1.822825480886531,3.3199725239777353
24.75201509362363,7.029061614105294,0.8341926615902704
-0.28198031566997767,-6.884225969652876,-0.9942797550268817
-23.247360354888386,6.185450860336724,-0.6101611332964446
-17.235184875623396,9.174949857782792,2.808450502422338
-11.298022064040834,-6.8609120628323055,-2.4067208049568407
22.77909242345139,12.041869538921757,2.507646220146706
24.69590294712733,-9.97120823390801,-0.7100769462934193
-12.301248888354378,-9.860212739094685,-3.342701821864517
-23.25903559361827,2.18588467867405,-1.4472248341824685
23.706568802379557,-5.977824573791259,-0.33663688247916024
-11.29226980486866,-4.860761856651204,-1.0732250719124101
16.76959597971471,9.054341995946679,-0.3525274534920745
-12.251295710392984,5.155743408345691,-0.18308904344699303
12.722226179287244,-3.93672449714956,-0.6072238287890596
10.737153465714972,1.071366150078167,-2.0727804649833637
16.760003003050244,8.05178115498071,0.5446026482798945
4.695808322511126,-11.900684352392169,2.66132111430531
4.709549057528981,-5.915311656570939,-3.100211932239707
16.77379451595773,10.05093959843812,-2.5007769617748754
-15.245569142828227,7.167347316923814,-0.0754104618245854
-22.283554917700855,-3.8254487538496815,-2.9592952687548766
2.7354942258052346,0.09999458343076656,-1.9201741150736868
-21.229994720660766,12.173997181397256,-1.9254180006540307
8.749222720930852,6.077206745690467,0.5234684488760074
15.694218655703091,-8.9530779127628,-1.260263691485998
7.719661065438662,-2.9198458580613607,-0.8383992538693847
-14.265190437370887,2.1597132069252427,-1.073247922211515
3.7578548501632745,5.108248765132365,1.4119690425783071
-20.246976172940087,10.172662237042386,1.3231358200428731
-17.285933601460112,-5.8232468097069905,3.42505330802064
-22.28721092660012,-4.814726345119348,0.31574513329612636
21.743793924194275,3.0389259783587135,1.3722656603579202
2.74775115488085,6.101293894091502,-0.723455153399406
-23.29039083730579,-7.803530354563573,2.3759977969332637
17.7370549571304,1.0593261870103632,1.796637724442812
6.731401205647857,0.09611209651217932,1.1649822967425896
-10.227088361977803,10.146657341553148,-0.22913588863006598
-22.21628854224786,12.191045661900592,-0.6666101161078566
5.722905938706349,-0.9108067940949621,-1.925117674546376
7.744571829788979,6.072611766003269,-3.382629211916597
2.714421203136026,-6.895209611494322,0.5781307968083002
-13.293003189879988,-7.850105508624087,0.8688171436508471
19.73643482177079,4.04104207938435,0.7028549898404666
5.725552086499041,-1.9152340968626251,-2.827810400958241
-15.240901950363435,8.15988241398252,-0.3406026087711477
-8.226218405727936,11.142992431296213,-0.7571283029969866
6.699774488699062,-11.902714044858731,2.6541497963502882
-22.252696296498094,5.185089091116831,0.8688888563650713
-19.24145356255068,8.171415053335217,0.3571734354704191
-8.263296707686013,-2.8566499172620863,1.5826888446845395
-23.25313485809818,4.193140284302211,0.7013921193559914
-24.26622848415613,1.1934464877061797,2.0532429483195975
-18.223738198314294,12.178663152674433,1.006095458982258
-14.226088595437512,11.1668832071338,2.686633762563871
-13.279890795751472,-4.838329953569621,0.348919290381578
20.726996329694295,-0.955625255287992,1.324432344820717
-18.284068555842758,-4.837310916326861,-3.3172948277479586
-3.254399498025761,4.122721074858288,-1.5360607387130003
-8.273567119559193,-2.851860253739636,0.7952120184519383
1.7768470153786073,10.102364879575452,-0.8941647740897354
-3.244581763179732,5.129278594947431,2.4967506644514783
18.772627542589962,11.051541881703239,2.4373292441282453
5.719428620584344,-6.896253133257012,2.966164596951418
-16.274020748406453,-3.8355303906540703,-1.3675830869466765
-1.2637935545298402,2.12443470115343,1.112036567454159
-14.236435841702395,9.162774668480386,0.44754190327940857
7.692672577181099,-8.926899352818026,-3.480571997762594
-12.264886933209992,-0.8396120247287703,-0.37995847315106623
-5.303317759164601,-10.876902824914557,-1.0173157671341053
0.7012006233173375,-9.89325950829806,-0.31779711481660977
-3.2363121479148536,6.115579700891033,-0.7949144848843827
7.697835945022225,-9.91988817830648,0.11189104858137379
-2.2878002638175614,-7.871767736556976,3.0432030461416764
-17.260923155178688,-0.8293183101478737,1.9201416043200807
-8.240930684353353,10.13036962774486,-2.222427733130357
9.7349340763311,1.0739160854521341,-2.5543424953880476
-23.250987577156216,5.197691035866588,3.9706006725071648
19.73103082124031,-2.955257451922899,-0.2827537778686102
-24.245607888006912,7.193246503087597,1.2242258895967162
23.70771328105929,-9.97059503611818,-0.9140762295185053
-21.23972911530092,6.181173581324801,-0.2100466483269648
-15.239783019970993,6.162898719836306,1.424123024725448
-7.30441234250255,-10.872908038556849,-2.8358044051716194
6.75083497623577,5.093018354828435,-0.4799273502887062
-18.237023246166444,9.174539049108915,0.8049422409554844
1.7582111348147393,5.1133306878397695,0.7087089092157174
-21.233152258559304,10.179909279449245,-0.14947869344252926
-18.250211491248997,6.159911354122182,-3.0286932050518005
-5.303107218333745,-11.873108485456948,1.8715676585464653
-19.26148889717721,4.169934374992513,-0.9841656276035795
-19.2813541382994,-3.825751966728978,-0.2791915674693033
-6.277188557203732,-3.8728789114613744,-0.14456646026903777
10.715255964541893,-3.931199942937845,-0.11809673915833463
14.760130840648763,7.066398487985987,-0.49278326783979953
2.7524952328325414,5.095343215784431,-3.28561447241651
-19.301681209123572,-10.827510206776232,-2.111906788627275
-4.2844505034878395,-5.883712309746233,-0.6307572740361463
2.7704605515912055,11.09635803613277,-0.6140406122707098
-10.295678117370027,-6.849990119927912,0.3560693274367726
-3.291132226464885,-3.8885003515898813,-2.4339411698107294
22.76014439546846,7.041256278778937,2.053337317575057
-11.296522553551645,-10.843528508029166,2.642129504735342
-11.279352167196121,-4.850913219200503,2.499207375288452
-15.299310746901476,-11.826965118443574,1.693941610670927
-2.240617260059065,10.116511623169858,-1.1388038162675571
-7.240707624271051,7.1356527751523275,-0.2787744950136428
-5.256594514951031,3.1304150448069894,-0.13116667060799056
12.74458466676714,3.0755838808367946,1.7690038151704062
-7.286678975331804,-6.858974331135631,1.7899031702391788
-5.286086163475966,-5.868290464244978,0.46394270303084617
16.719269927066772,-2.94309434225533,2.0348601997255273
-12.293545576788816,-8.855447128395907,-0.24663727852291364
24.714836584345118,-3.966346500559422,0.9159795374332376
-16.283964995128134,-7.838044251875326,-0.7490511422955797
-4.262006032243036,1.117950377836113,-3.307364920209528
16.76450781844461,10.058666494077077,-0.10816021528344315
-10.25210155055091,4.153317407744804,1.081468557156941
-3.2999802258101685,-9.882346145109818,0.504844320716171
-9.292997140637812,-8.849205762417037,3.146042813613375
-15.277131829403508,-3.836621858583592,-0.5051669869156122
22.760963302856236,11.030334638569558,0.698384216318422
16.747475113852317,6.050549855121376,0.4156125653003078
-21.24975029077888,4.1845095081661725,2.8429611950849436
19.70275871691265,-10.957871554296391,0.3467714390082455
20.749817892229412,6.0347498004445805,-0.9111537920601354
-5.245994583555425,8.129262641285976,0.6778400270889343
-18.297344878452694,-10.823244595693197,2.264047295869014
-0.23004606627885987,9.122583660268766,2.358017003896406
4.75722819872623,6.102194083063904,3.567063520403158
-21.29069226257499,-4.824672796960013,-0.4432961964319691
2.7514414899398116,9.094498865413343,-1.8876947046438626
-0.2920132517806605,-7.887712739283764,-1.0580457303134392
15.745198088143637,3.048817468072389,-2.125807623772002
-18.283323899633366,-4.822315034242148,2.186866194730258
19.730981237019037,-1.9558932169060357,0.9407667396180873
16.744877155463303,3.052750723504861,1.328358720520623
-20.25347332258477,2.183900681750397,2.485651733564044
24.715246405799757,-4.9664730173951535,1.0597905898927282
6.713397515421726,-5.91214671565553,0.4849985240950356
-6.224094781176414,10.13674549876431,1.6749936484661454
-15.236783578203376,10.152019306466949,-0.14896758784396935
16.755584919581892,7.060828141371384,0.4019991805486963
5.726306342169855,-3.904866978556179,0.7302784232868987
20.70991755029112,-6.959162922936599,1.0627617679120338
-16.245296084950844,5.172969580795579,1.8333029263343574
-24.2543076782685,3.2025300144660545,2.6184083975546324
17.737073977777907,0.05931445872589979,3.4060636490420886
22.777473677606615,12.030398461975842,-0.024570296445902945
2.7378061423084064,4.090040641767166,-3.630962218478569
20.730080950878865,-2.952090252202153,0.1881223686866489
23.77163664569976,11.039602915257866,1.4820151730866198
20.718105966252793,-3.95589862023859,0.0021585484270318788
-6.303869961355441,-9.868468850237964,-0.7060854541073498
-4.24223941591684,4.1289064097815675,0.046608146548383134
-21.251082380058016,6.1802088365071235,-2.00157656437309
-13.285092357342606,-5.842479536831957,-0.9423147051646757
12.777882358906878,12.06367287131244,-1.4886480597932084
-6.250416412266183,4.138910132276556,0.47259030187172063
-24.233712997464764,11.18403213153646,-3.7106142613358526
-13.297121015005837,-7.85346807446939,-3.6529290908662437
-21.303460029824123,-6.824561346547582,0.2796080509613857
-17.305090704269382,-8.837634394142086,-0.2736261996479056
-6.271410135303483,-1.8785563200434185,-2.0447577313783407
1.7598734577898079,6.111347234357527,0.3855445936066964
9.709771045050411,-4.92526447194793,1.7319886772803696
0.7162190717896225,-3.8947305489726967,-1.3560364460837628
5.752838296434802,4.10088328256368,0.48382059445061154
7.759946853137211,8.081119516650963,-1.5070883378911994
14.740474631552855,0.05766815008954468,-1.5696329499877761
-12.268460027830788,-0.848702457186164,0.8281682429195758
-24.278739990144995,-2.806342392431549,-1.0905323660614692
10.694485841210433,-11.921668741443218,1.6960178666338623
-2.260838923501525,2.1210788343241966,0.3136914272632256
-12.258357912320967,4.154549666233645,1.1657548255848809
-21.27604519475816,-1.8197766246633993,0.005312237622900143
-2.275293823345625,-0.8847290653383492,-0.9445449063631252
14.751255414966147,5.0663590162599945,1.5888862504576808
6.735798616402099,2.0860222634382097,-0.4453211222261022
-24.288616882300182,-5.80578803060515,2.3320335539375106
6.755207327636515,8.09631995009248,1.0761571988007916
-0.2813013309957613,-1.8912099626176746,0.20832951035070976
-15.28305828078188,-5.829806947306708,2.4327726726615264
10.734309409200835,0.0657211075868498,-2.170974605566504
-18.285644575536043,-6.833211696175439,-3.3661361760711292
-3.273809273796801,-3.888224393538191,-0.7438143248152752
13.769385238489624,10.069132872228911,0.3216594594166524
-1.2884988341774584,-7.883303757020375,-1.7896552322817971
-4.2313434241034535,11.118228687920945,-0.9816151354119134
3.762292858736434,5.099525023023191,1.0086733051680539
24.708307970449194,-4.977677446896793,-0.19695512941453852
4.760623055010877,6.099861112636201,2.262208047211636
17.705495950292764,-6.950835583540063,0.9230059324313523
-2.2366136314499347,10.116177869549832,1.1167772154861877
15.693652953610664,-11.94162819581888,-0.6332113217317245
21.770902248816068,9.035511895426755,-2.4759860704605274
-20.23712741879885,12.173257690067079,0.8702275042559611
23.771316088702743,10.02995079576,-1.3335486933152767
-3.254967178593058,1.1295943732591458,-0.48517523212259156
14.715861011009725,-6.939913177220459,-0.7283204179461549
-11.237757838737553,7.15308621811456,0.007585895312210325
-21.253273698796534,4.1689110713053426,-1.3343883286054123
11.769935904226688,10.070191090397067,0.1616123934720323
-12.276847362233914,-0.8506074934536092,-1.3372942342988
-5.2330826016506675,12.11788229478806,-0.07659100000268886
19.767739471407012,11.046188103497146,-0.7230879864248181
17.74234185431939,3.0487874173425262,-0.6111640937863588
1.7128741769249358,-5.903443405995491,-0.8473322846817322
14.694430348641811,-11.934895887451214,-0.5157009379134601
-4.230124832067701,12.119306861417364,-1.5094634859986826
17.750895145985496,4.058864076924785,0.584503733847619
-16.307991900545304,-10.834037911489817,0.43606800166530096
14.697130527647992,-8.943335293745937,-0.5123382326426287
-16.262802119934992,3.1637584428749177,-0.3612055948247582
1.7280759000245518,-1.9065645504705706,-2.778264668667378
-14.235722566379106,10.166014848370256,1.86225617868684
0.7033590908943813,-9.88808450949501,0.6132500952863398
15.74572224512143,5.060405119411843,0.26151878068614465
-24.24418230349607,7.184581688393201,-2.249701602506211
-21.30725652356183,-11.81673929450863,0.4037398658098413
-1.2794204515342469,-1.8874905969887057,-1.8519780627172666
19.763948510436833,9.034773232125081,-3.8295001843144267
6.6955768371637445,-7.9159631797459395,-0.12439903171067238
8.77786973102094,12.075576701603385,0.2586490832688516
23.760532903592836,10.029246923429575,-1.1789522649307982
-20.27147360384422,-1.8269075114893027,-1.850125145499804
-5.246214230426368,6.119718953514122,-1.0556261536689604
-4.290125115551636,-7.87067710190444,0.877809978665907
21.780276712158383,12.035453004489941,-0.70230585315269
-2.300349653301736,-6.894599043472736,-2.753517961341387
21.74276007986708,0.04689072591745175,0.13269584495655148
14.741115989175675,3.0597588081608795,-1.6054486886369186
5.745828858912152,5.08505525192835,-2.7864541057367984
7.773354210845278,10.085971335726835,0.5638252023145063
-10.248290801559904,7.1423850453964794,-0.5205549138157608
-7.302182486854202,-10.861005025981905,2.213570785733084
10.752583804905502,4.0787158971694515,1.6342077769193284
-3.29037298302301,-6.877519398180971,0.7898923126957915
11.76566339358312,10.06233297715102,-2.380078214485694
-13.232577114361023,9.157412735483238,-1.243729363395972
-11.291532786706986,-5.8413384502238515,1.0342305942237757
5.739958140667611,6.087888623129019,0.13937794852684418
14.704612656053966,-6.934420308367855,1.2234835943033202
19.74851144869474,5.040675639210383,-2.2687708639915876
-17.223627540238134,11.176001417170466,0.6555608220589816
8.779929743864793,12.079030821011363,0.776865842597228
-20.279599870401572,-2.8207041947437426,0.3411101519603966
0.7559511138675494,7.103740388224443,-2.376640370272055
-0.2731752198633042,-3.8950949126088537,-1.4785788531551334
16.73564362894974,2.051143563433524,0.6049877392313042
20.763174600827995,9.043511694331208,-1.265629767834049
19.742103355727807,1.045387844757462,-1.2275004349076393
13.700871647871287,-9.939773989087213,-2.8584109027008937
-9.291940030763488,-7.855120787431936,2.235212742459787
-19.235338364386728,9.167896884337436,-1.3708509187615654
-15.272858370639517,-0.8443688436805529,-0.05368486617122291
1.7397366705387796,3.1122237004700732,0.09602986112779385
-0.2812666922489618,-5.874928370736559,1.917706869942502
-23.265807015592532,-0.816230822621989,-0.0347826465755435
20.70132944046054,-7.957519498461953,2.4137480356060634
1.7520397263576326,7.097671444278208,0.21399076768030578
13.711053967091082,-7.922924305241499,2.3766848221766805
3.7727369991418658,12.097150354381059,-1.2403220915590705
-24.257185055156807,1.190866234825412,1.6056935784562836
7.735459018853237,3.082257260907643,1.6857792100400149
5.751280172291926,7.094660824697807,3.4362242361876882
-2.2737993140432273,-1.8808900037105334,-1.239752708034907
-22.29215592448439,-9.813826719757511,0.1601514291885666
0.7097277591466509,-5.89785516302783,-0.40651947091858454
19.732166075134927,1.049311738245311,2.9679284290872374
-6.259121257800429,-0.8669190770951994,-1.3217216507473992
20.735620940815142,0.04359773483680229,0.6910752791356264
-20.30263364955975,-11.81904237200525,-0.46137822609347634
6.707287884612026,-5.922143512028435,-3.4727275500393993
-11.282285387904473,-4.86250978594638,-0.5285761196214247
-1.2890690770768158,-7.872368810839611,2.3868297883426175
6.709214915977797,-5.9171114726469565,-0.38889287219375535
5.756289978484338,9.08526777999604,-2.4020160305244893
-8.27100166592843,-2.8595254647757136,1.621239841371181
8.740500485445155,0.09472638432830231,2.360105102060517
-21.290631237816463,-5.8147200535673464,1.3154239195930388
-5.272705405270564,-1.8753754373216078,-0.10241563215273873
-18.296621028049294,-10.822069379278064,-0.03142475125480223
18.699176315370007,-10.94925965936857,-0.00575552377404071
-0.24118770477008925,8.113689374183515,-0.4189483353270557
1.7054929968999937,-8.891067360702342,3.2364343733431142
-14.28065002716762,-1.85670841024406,-3.3476009497627097
-12.275122858064853,-1.846911136818153,2.0645618803551904
19.765983569992557,9.055615880353237,4.182377304993406
4.732624293808223,1.081211405346026,-3.0173508437381598
-8.2976116822198,-9.859532876921973,0.452800681259046
24.7042928439186,-9.971363931767673,-1.9787415492302785
-14.308029866298494,-11.837243310665514,-0.4502643456209562
-0.2642436045049858,0.11698880722241707,1.0166440316113385
-1.3002881515757114,-8.87938776983619,1.4117601081268747
-4.272850325266799,-0.8834180935943795,-2.2106258963715346
-7.2682276869873075,-2.8624149049331273,0.3296217456301949
22.761494813714627,8.029805108459172,-0.33490014671046786
21.71907057860396,-2.9609217027389225,0.9986054452489508
11.762013320307872,11.074164390535936,0.9611079465536949
6.74778167358127,5.07347997330991,-1.960140964099382
-10.266966784413123,-0.8451865622389753,2.1703178875150666
-13.297082836680529,-8.852616402607737,-1.0774664110066376
4.72013432948698,-4.899404934386317,2.412410135855638
9.746571251902042,4.087865892661855,2.0950401912189447
-18.227205911659784,12.163129526630263,-2.7891961521247333
-16.23452905469088,9.162541055707447,-0.39404789306740295
14.705391334837698,-8.929042687600086,1.7273477649858808
-0.30958663452150864,-11.892940818550404,-2.2562512673529245
13.728735207671406,2.0623538884489956,-2.2001769060023935
-17.243755489373502,7.171435876325211,1.5272578413307225
-19.266416696934865,-0.8283744062335312,-3.376083231535929
1.7011092626246673,-6.903231705714251,-1.3496894158783428
19.722613688236873,-5.94360217929518,3.210209896744943
0.7415592541243384,4.102571777621996,-0.0014772619766894501
-16.241514108179217,6.17271480862911,0.35836884338441277
-17.26213694353266,2.1688713725792277,0.04599075054084992
-18.301258911906313,-11.831535904310481,-1.904106703629684
-14.22573970265805,11.162092507994464,0.8029209675264934
5.7283046674102005,0.09258446029921974,-1.179899777876398
-9.262243907387507,0.14295164784009912,-1.2111128230979864
2.7578536468282366,6.109613225546359,1.8422425932960842
7.708802726285872,-9.905922328056134,2.6379597733346993
5.705343025627953,-7.916658846756744,-1.3467184179851213
-13.29083308634533,-9.834391789543378,2.4133433427876696
-20.23761514181011,9.178452055636667,0.7819307572488886
23.76386028074288,9.031645828096236,1.6392205528768848
-23.259644162434146,0.19186613777652428,0.7454634547667003
12.737999083822125,0.07407822121252602,0.7325822848018659
20.691119157772093,-11.966328089967789,-2.1795349172371483
-20.301309779528875,-8.827457579049996,-0.045614479323528447
-8.283884077084712,-6.864468350444215,-1.8290247004932332
6.76335780206132,9.08399391152185,-1.379718005401229
19.74659040695137,5.053908569293508,2.3207975907014977
12.745962369448836,3.0763600087068044,3.5906498194075924
6.6998886981179915,-8.911221234312286,0.46264278749876425
7.728724793849415,0.079578204008368,-2.8954150273702
24.765803423169846,8.03281358660885,0.722633791915282
9.721982960356703,-2.9255367975910747,0.7470154942361187
-24.28894625117101,-5.805533393213867,0.7977902383228404
13.75414246776644,3.06983135761128,1.076988239611066
11.747230411837045,2.0815373222933244,3.312448071869636
8.707765757756038,-5.914215373358373,2.8462100029538013
-12.25282428081876,4.14878354123687,-1.4663932338067232
5.755496712573322,5.093975546915859,-0.4844238016995869
-19.298146673721465,-9.821632384619157,2.4737517385365173
18.778053895765467,12.037705912199437,-0.2213334023788492
20.72591064470097,-1.947293807769496,1.0453304041336504
-6.275943704782811,-4.863825344062035,1.3841080005804265
1.773145217199427,9.104946765755058,-0.637359080946524
-14.26535910473761,0.1598457464594248,0.6469665510981611
-13.25717689938849,6.150701490109928,-1.3483909546094044
22.74276293356074,3.0344928936739537,1.1687780186895003
19.706425200429432,-6.954879347921257,-0.5502115009973219
-11.295232654349,-5.86501783001551,-4.086697685934345
-13.262023612949752,1.153283235208125,-2.3404530466430478
-2.2836082702475853,-4.8802741516031665,-1.4356662055703833
24.77502427024452,12.019446875804961,-3.4853881750359297
-9.29733086163602,-10.859531334634863,0.14197470700069995
-15.295940382717495,-7.835477132174884,-0.37492828209184015
-9.249926433041258,5.14195582576444,-0.053672878618476604
1.7643811457916838,8.100471204155305,-2.0826589101569026
21.734538629229245,-0.9613339578087767,-0.5222797143160531
-0.22816958346787908,10.106048218840057,-2.7814578606621674
21.7514263519237,5.046442168316166,1.281043994835478
-9.25908830238671,4.142726324737055,0.6735313763708355
-2.2971063475148066,-6.883933692122484,0.41770828520439623
-19.29845968194066,-7.818664668574676,2.6357759416517608
18.763075767586606,12.039876908150859,-2.3957511283859665
7.7319879470925725,2.0718163209804357,-3.6106654773137725
-16.249074635893198,5.159458499870273,0.2715180091988747
3.6873093992486807,-11.908835777082873,-0.4214738517236028
-12.244851255703095,5.14961801601079,0.6579202841147903
-7.3044078600769735,-11.856325041485883,1.2278943255956027
-24.23307875063022,11.18988091065463,-0.869956447393456
-16.23234154738915,12.161348038413259,-0.6751950240632274
-24.256423922018215,3.1837763428988484,-0.5405391701850372
-20.249530751932248,4.175381596003308,-0.5099383145849329
-5.286255287492401,-4.885504297827204,-2.372651505822066
2.7283348771459286,-1.8949148815297285,0.5392669460413048
-4.289133337691538,-7.877707497968381,0.5092755332592345
14.757447212116293,6.063029881378325,1.5737738246723005
-17.251357903812316,5.176086893730076,2.80515295832098
-14.245667322074024,7.154760495609981,-1.8649831012973639
-16.28634734050961,-7.8257720014260395,1.6169422731955585
13.693667090746692,-9.936585376725672,0.24494154307634797
24.73110904618138,3.019336835796477,-1.4419588178496803
-19.280257605622534,-3.8220509702205234,0.26569536403258437
20.75559276208782,6.044326385786391,1.4428474661168815
1.7469120965356604,0.10833121853854868,1.1223533540049369
10.760972852965175,9.076715229050027,-1.1480602319402395
8.760990890364875,6.092993768193587,0.7050784786351768
-3.284353632093931,-7.879618872973483,-1.1094977383282627
-20.293863109702638,-8.821096833635616,-0.8899154525822596
16.738818791517396,-0.9466618767133478,-1.3497756469603854
9.756416672085063,7.068872071569267,-3.4928787228666347
-16.21475840862474,12.167015619363513,0.9237070810383877
-0.22737015181961173,10.122585837472927,3.0318667555674796
14.74820571498212,6.051524189596993,-2.879184829815061
-22.247292073659786,4.1965092116381015,3.775284721812752
-11.24506055277811,4.148414248046513,-1.3606905277671395
8.698962583820986,-8.921284366508171,0.5317362277040734
0.6893594227893363,-11.900632923210603,-2.506111082864565
-0.32002872864911136,-11.894990326163347,-2.5217021839332214
-8.237079137415712,10.15223925533076,3.9700630987833336
-15.23779396404659,8.154399760065765,-0.07999446016140382
-8.30353568496571,-11.863551446537375,-2.239436260648962
-15.290145732942099,-4.8337851452200695,2.694737311533086
-23.253260477147613,4.187660035613105,-0.10438812557337321
-6.236425979087054,8.137849307422474,1.4177997956508939
5.708573741000545,-6.911135971858914,1.3789757078212543
6.694440510188013,-8.915256149891677,-0.3628533440651003
10.747402083995413,5.079315305812687,0.6278069120794119
24.702912590207767,-5.979963643461896,0.37418356167386874
-24.226960774510555,12.184800907135937,-2.3137607119200223
-5.266806411631173,0.12259513083011474,-3.295549284874158
22.74333257969928,3.0210118018283367,-2.665549906325872
-8.294724542650409,-5.87058946656908,-2.506070498554305
-9.263878891188023,0.12782192063146652,-4.529582657709365
-13.279951334682465,-5.843394477144898,1.3583989512128087
9.76496863424875,11.07504883915604,-0.7420882782817548
-10.230094687534642,11.142859451813358,0.7693964389897909
-3.2797042093639788,-3.8798994632924395,1.051217797285461
15.769511376867763,10.066366057176534,0.49122211302038316
1.7550573962234517,4.109463549785097,-0.526715259347377
-20.28301538020616,-1.8193395935768357,0.39962995597975054
2.719858655687623,-1.890066075681325,2.7527003221679927
-9.25511982014794,1.149647324478388,1.323753479356736
9.749798172901256,3.079110480595435,2.081330571474031
19.773796097836758,12.048642545315374,0.2099153866509959
-15.248274610920735,4.1660522310375265,1.9352305653176325
-5.274876732676807,-5.862222668555393,2.5164151478835537
-18.225840871349128,12.173280160627467,1.6611504431669344
21.748925501993853,4.049264091475493,1.6773928517505292
-20.2641442185661,-1.8220101206519213,-1.183832434536309
0.7645385826953242,7.110138765351496,1.5601449746235307
-13.295395028823387,-9.846276801078773,-1.4439639500481478
12.747143161096393,2.0691945753433885,2.824028187479103
-6.289183817843058,-8.86633699403451,0.04087224953747109
0.7157774074966721,-3.8912708631454787,-1.3085843641272727
4.7650840102074685,12.088570030447027,-0.22723325087883464
-7.296956710022868,-6.873098516284891,-0.8823526387211856
-6.253985570479109,6.125509140339952,-1.0917233817372465
-16.291228003660592,-6.842021234960785,-2.458004717984805
-0.2540790552451865,4.104784780033564,-1.9628792144353813
8.70923633232273,-7.928433322401031,-1.4519702559492251
-18.244434626106802,6.16392406630268,-0.8078801348578973
20.754657185388464,7.043875119276805,-0.572803303957589
0.7616008136095455,6.105079786089808,1.1172641974187174
19.707697525193854,-9.954541238978221,0.43511869942343895
-15.22667634281745,11.163136736405683,0.35054888353427416
20.775483214573317,9.042159194699291,1.1341008217595698
19.744863593204652,3.041886931396517,0.5790045011234471
0.6989860061467513,-11.893968694367915,-1.181917281386365
4.720812199434957,-4.910873178196262,-1.1226469075998355
24.70415846339437,-10.969107115491706,-0.9729706128791398
-6.294526106720407,-8.868509139389325,1.3188797301652386
5.731754461888063,-0.9095111756383062,0.07513177957476815
-19.226496528993888,12.178969074119605,1.1171269746268762
-18.26909572561478,2.170863669272821,-1.0287083117120088
-5.304885297208712,-10.880026687754896,-0.9858367745616277
11.770943044334096,9.070608370314126,0.5901946012127989
6.756673988002078,8.084794293083814,1.3933822996214835
10.739193112761932,0.06543394138672666,-3.2849134062543595
-24.288594348489756,-5.804849717675842,2.442171462120591
8.727490951259547,0.08528027389446936,1.7997880837916056
1.7187101722402394,-7.889642601153323,0.5317252886668583
-22.266403955203614,-1.8045122450677853,0.7286929755860637
-12.271566217509514,-0.8483399812663982,1.0093637332345557
14.726179526716157,-0.936249914197223,-0.7013604840484876
-9.227387610527467,12.14054697978985,-0.731304663367759
-9.25209646454947,4.136635492492754,-1.4659895299005956
-13.230654535258072,11.164165878191195,1.535268135783558
-20.25961186075892,4.174301750579617,-0.6060827973870226
8.70820534104104,-9.915708221029208,-1.3971157012698598
-15.285954860124559,-6.830504117581216,2.474877158959526
-12.26442705859251,0.14187763325115785,-2.5813287323841716
-17.241816007147207,7.174569731410703,0.7101221816945146
-18.294082069389248,-7.831512141576124,0.9852119662811363
16.723353941909533,-0.9461669198761027,-0.7851240890301527
-5.281536448165941,-5.861793020207881,3.7992715046600622
13.734819123638786,2.0642053675982424,1.775104932931025
6.728733150689779,-1.9214527296066233,-2.029852131779171
5.755482572442402,9.081643884475346,-2.0839530942772937
-20.247641787261202,5.17696765715822,-0.2822704177834151
-6.268562501975172,-1.862409058366783,1.27254796823561
6.733004450448058,-1.905336451973664,0.3754479734889448
-14.293023219959174,-8.852291251798086,-2.2285717899021447
3.751070642480695,7.100554091230911,-1.0144689945035792
1.6958087491972467,-11.901500322931353,-3.059407598162602
0.69694046740816,-10.890642670186272,-1.0929480891647945
23.76294256052937,10.031494554029479,-0.16149174891805196
16.722884351283174,-4.942005949933013,-0.018118165938992934
0.748671930761957,5.103841746885044,-1.2572070929606192
